,cos_ori,cos_glm,delta_cos
962,0.9979165418912519,0.9967496280720557,0.0011669138191962025
963,0.9999785942402782,0.9975275391313734,0.002451055108904865
964,0.9991042555948206,0.9959107643856399,0.0031934912091807766
965,0.9999987810905946,0.9944319907133803,0.0055667903772143035
966,0.994001890284135,0.9896467485144063,0.004355141769728732
967,0.9982632379344545,0.9745390583745376,0.023724179559916903
968,0.9998059370458233,0.990217000069631,0.009588936976192342
969,0.9991316533803649,0.9672943547473304,0.03183729863303453
970,0.997647665499539,0.9840997042292876,0.013547961270251374
971,0.9983836650440973,0.9711691375934071,0.027214527450690196
972,0.9979696050645136,0.9706871000769912,0.027282504987522382
973,0.9997950611759854,0.9837258870827321,0.016069174093253258
974,0.9994771459768637,0.979590392085787,0.019886753891076636
975,0.9920090611907222,0.9905166517081431,0.0014924094825791157
976,0.9991321053560375,0.9898589515693262,0.00927315378671123
977,0.9997718252193497,0.9845495192245419,0.015222305994807783
978,0.9997856249484053,0.9987017591985132,0.0010838657498920545
979,0.9996920753442224,0.9962333754836874,0.0034586998605350416
980,0.9799512096006575,0.9978339252188838,-0.017882715618226297
981,0.9995674959956946,0.9719184571089202,0.02764903888677439
982,0.9971690885694992,0.9653796525326482,0.031789436036850915
983,0.9985832780647912,0.966806229741393,0.03177704832339823
984,0.999736652705827,0.9919985625460175,0.00773809015980953
985,0.9896671315254899,0.9749681456686422,0.014698985856847702
986,0.998127162959342,0.9740895766066715,0.024037586352670504
987,0.9995212058329994,0.9826093767042525,0.01691182912874689
988,0.9926940589920457,0.9972457565626005,-0.004551697570554847
989,0.9989498867097916,0.9829630524358669,0.015986834273924666
990,0.999383765935115,0.9910074712088468,0.008376294726268219
991,0.9976489229093578,0.9962531375886585,0.0013957853206992832
992,0.9978738845993196,0.9800565731483702,0.017817311450949336
993,0.9991853634509805,0.9727903955882415,0.026394967862738983
994,0.999458213193205,0.9964631272318839,0.0029950859613211422
995,0.9988472648948207,0.9849007333964207,0.013946531498399972
996,0.9996960345290493,0.9863772899412949,0.013318744587754394
997,0.9986461939179665,0.9846631374192271,0.013983056498739432
998,0.9996590931514647,0.9825953134976804,0.01706377965378436
999,0.9996590636104937,0.988781879275076,0.010877184335417733
